#Parameters = {Z=50; d_bond=150; eps_eff=6; h_bond=180; l_bond=700; l_f=4971; p1=175; p2=250; r_bond=25; t=0.1; w=24}
#"Frequency / GHz"	"Z4,4 [Real/Imaginary Part] [Re]"	"Z4,4 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	640.67268063601	-3356.9834478171
1.9989999532700	90.737330482284	-1694.2817005194
2.9979999065399	10.562512268523	-1099.5872652482
3.9969999790192	0.0011738215302946	-804.02609291260
4.9959998130798	4.1532601062562	-633.66680206390
5.9949998855591	9.3127998706052	-526.38181281998
6.9939999580383	11.540625424595	-453.78949141222
7.9930000305176	10.327134374653	-400.73394218525
8.9919996261597	6.9032591865865	-358.56176323880
9.9910001754761	3.2303787834556	-322.77986837459
10.989999771118	0.86146803117510	-291.73609519512
11.989000320435	0.24364928614419	-265.18160446784
12.987999916077	0.87476955416639	-243.05275231652
13.987000465393	1.8872474150645	-224.92003882847
14.986000061035	2.5420541122071	-209.96675925209
15.984999656677	2.4963741621801	-197.19565469843
16.983999252319	1.8639247617104	-185.71414926973
17.982999801636	1.0622981687297	-174.98925516508
18.982000350952	0.51474186856158	-164.91861199407
19.981000900269	0.40618135051614	-155.66842778771
20.979999542236	0.63924632017386	-147.42002633797
21.979000091553	0.95726980472883	-140.19732381378
22.978000640869	1.1139726771810	-133.83188754387
23.976999282837	1.0027781943912	-128.03834787766
24.975999832153	0.69656253260510	-122.54840317605
25.975000381470	0.38096809198431	-117.22903204716
26.974000930786	0.22663551530576	-112.11109714769
27.972999572754	0.29054003357747	-107.31855407694
28.972000122070	0.50217901590262	-102.96086614579
29.971000671387	0.72144957863368	-99.057933267786
30.969999313354	0.82197322353040	-95.526204516265
31.968999862671	0.75683853604222	-92.221423784916
32.967998504639	0.57520813114603	-89.012316104766
33.966999053955	0.38221919423949	-85.841593850987
34.965999603271	0.27025602378562	-82.736828042194
35.965000152588	0.26937644012182	-79.770230217530
36.964000701904	0.34347972748836	-77.001532048063
37.963001251221	0.42448415811781	-74.440448373203
38.962001800537	0.45831371557794	-72.044799600328
39.960998535156	0.43554876366668	-69.750095734791
40.959999084473	0.39053416697213	-67.509733814092
41.958999633789	0.37181019025055	-65.320228174983
42.958000183105	0.40584131568457	-63.214614358277
43.957000732422	0.47834720808021	-61.233470120418
44.956001281738	0.54302220007520	-59.392075417921
45.955001831055	0.55057888696844	-57.664600182189
46.953998565674	0.48047324010999	-55.994066116285
47.952999114990	0.35604619715557	-54.322531698835
48.951999664307	0.23238560426375	-52.623426698176
49.951000213623	0.16489569428990	-50.914187973548
50.950000762939	0.17972482460867	-49.243004736203
51.949001312256	0.26284794482218	-47.660419771103
52.948001861572	0.37071627106059	-46.193181077369
53.946998596191	0.45421492686935	-44.832347446529
54.945999145508	0.48343627285256	-43.540543788457
55.944999694824	0.46025700816751	-42.273615536712
56.944000244141	0.41185982833070	-41.003849782371
57.943000793457	0.37055754643228	-39.730531868280
58.942001342773	0.35418452654128	-38.472404747222
59.941001892090	0.35942357541263	-37.249983985136
60.939998626709	0.36992263172870	-36.070464208212
61.938999176025	0.37181608364471	-34.924260254032
62.937999725342	0.36530592657785	-33.794443089700
63.937000274658	0.36494945677976	-32.670759538302
64.935997009277	0.38931819590161	-31.558901203681
65.934997558594	0.44733318863901	-30.478995245337
66.933998107910	0.52953664679337	-29.454815744130
67.932998657227	0.60929161403842	-28.499270422053
68.931999206543	0.65412856362202	-27.603931819272
69.930999755859	0.64227837000768	-26.739076918895
70.930000305176	0.57562138788264	-25.865718668694
71.929000854492	0.48053207947310	-24.954190710835
72.928001403809	0.39532869827370	-23.998035777463
73.927001953125	0.35245615169864	-23.014982126567
74.926002502441	0.36581911280121	-22.036684439256
75.925003051758	0.42819048718900	-21.094382333983
76.924003601074	0.51724361770081	-20.207562726068
77.922996520996	0.60590529502268	-19.379120885312
78.921997070313	0.67240811183579	-18.597448231637
79.920997619629	0.70620657435235	-17.843504155705
80.919998168945	0.70811438693595	-17.098655093121
81.918998718262	0.68622090406758	-16.349755084363
82.917999267578	0.65108803298976	-15.590120652945
83.916999816895	0.61271292688316	-14.817937811631
84.916000366211	0.57979488669975	-14.034479530300
85.915000915527	0.55966402814759	-13.243613979876
86.914001464844	0.55762187512163	-12.451697981406
87.913002014160	0.57558694627493	-11.666854566476
88.912002563477	0.61130248699813	-10.897050670203
89.911003112793	0.65908264536088	-10.147674180124
90.910003662109	0.71210987001755	-9.4202729929994
91.908996582031	0.76493470357799	-8.7132587602629
92.907997131348	0.81452420487629	-8.0241416206542
93.906997680664	0.85903327266612	-7.3516058544776
94.905998229980	0.89537726396446	-6.6954075907487
95.904998779297	0.91778228424814	-6.0539247814389
96.903999328613	0.91927906648816	-5.4207675955664
97.902999877930	0.89626408946519	-4.7834070097189
98.902000427246	0.85363683557146	-4.1260913176136
99.901000976563	0.80677552316204	-3.4366299137721
100.90000152588	0.77797600824036	-2.7135690582088
101.89900207520	0.78830866928507	-1.9696325435334
102.89800262451	0.84856938723122	-1.2289848459620
103.89700317383	0.95364038121209	-0.51905380600476
104.89600372314	1.0829595373090	0.13971514283464
105.89499664307	1.2074351467630	0.74207864030813
106.89399719238	1.3001598457706	1.3001682648011
107.89299774170	1.3461179176629	1.8384974560730
108.89199829102	1.3463241543990	2.3842549291891
109.89099884033	1.3150540375956	2.9580765785051
110.88999938965	1.2728724898742	3.5693222086599
111.88899993896	1.2398401705241	4.2165824842917
112.88800048828	1.2316864935209	4.8909971041894
113.88700103760	1.2588918057255	5.5793008554649
114.88600158691	1.3266016366709	6.2651417578990
115.88500213623	1.4333179394108	6.9298523658199
116.88400268555	1.5684545359028	7.5546624220661
117.88300323486	1.7107988168631	8.1260767936344
118.88200378418	1.8312749911536	8.6431034882557
119.88099670410	1.9014872250984	9.1224769740408
120.87999725342	1.9056104102588	9.5969093828211
121.87899780273	1.8494604935538	10.104694927954
122.87799835205	1.7604528309601	10.674956853324
123.87699890137	1.6777942927565	11.316217619991
124.87599945068	1.6379258425577	12.013829267660
125.87500000000	1.6621381851527	12.736678609719
126.87400054932	1.7509957202053	13.449219176764
127.87300109863	1.8869291596111	14.123641412178
128.87199401855	2.0430943983692	14.747544558265
129.87100219727	2.1940398259222	15.324009722435
130.86999511719	2.3226089310688	15.865570961693
131.86900329590	2.4203295040537	16.386931809300
132.86799621582	2.4834963746639	16.901640871829
133.86700439453	2.5105042962336	17.423885118506
134.86599731445	2.5040064373663	17.971117702828
135.86500549316	2.4762644097718	18.562383228703
136.86399841309	2.4521496191531	19.210682393829
137.86300659180	2.4650044224964	19.913190081226
138.86199951172	2.5449177574143	20.645696004622
139.86099243164	2.7039361293355	21.366282138064
140.86000061035	2.9254398129818	22.029602932273
141.85899353027	3.1652008971684	22.607359141365
142.85800170898	3.3678229382765	23.105186683567
143.85699462891	3.4928661882184	23.563725993951
144.85600280762	3.5356165950037	24.039884681011
145.85499572754	3.5282696971720	24.578035976712
146.85400390625	3.5206257167501	25.189486889516
147.85299682617	3.5528625871875	25.851301979556
148.85200500488	3.6359665806029	26.523917703633
149.85099792480	3.7502547045524	27.177027052936
150.85000610352	3.8629203660711	27.808671242200
151.84899902344	3.9549118642370	28.445401488406
152.84800720215	4.0395917314116	29.121313237434
153.84700012207	4.1592651961326	29.848631764250
154.84599304199	4.3600297903689	30.599244241317
155.84500122070	4.6581778981154	31.309393174381
156.84399414063	5.0166900573498	31.909484172655
