#Parameters = {Z=50; d_bond=150; eps_eff=6; h_bond=180; l_bond=700; l_f=4971; p1=175; p2=250; r_bond=25; t=0.1; w=24}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	8.4011549938834	-2839.6413611012
1.9989999532700	29.395041905077	-1434.5411542580
2.9979999065399	25.991528976362	-968.57491088904
3.9969999790192	18.125592268055	-734.56031895952
4.9959998130798	10.039591173402	-591.01174180185
5.9949998855591	3.9711477430245	-491.86752509409
6.9939999580383	0.75798026641021	-418.68894631046
7.9930000305176	-0.00028975079073757	-362.94938432752
8.9919996261597	0.65008777976113	-319.86015206996
9.9910001754761	1.6408852542944	-286.10518782065
10.989999771118	2.2457115829847	-259.09209447791
11.989000320435	2.1986429715208	-236.76045019024
12.987999916077	1.6451926049026	-217.58802042965
13.987000465393	0.96044607427455	-200.62548346596
14.986000061035	0.50078805363133	-185.43286156812
15.984999656677	0.42160682320949	-171.88568015138
16.983999252319	0.64775375387856	-159.94288030193
17.982999801636	0.96885513643173	-149.48876884610
18.982000350952	1.1722185456379	-140.28699462783
19.981000900269	1.1456774317366	-132.02385203228
20.979999542236	0.91640055338013	-124.39848041930
21.979000091553	0.61514070338690	-117.21045562156
22.978000640869	0.39040326719114	-110.39430623973
23.976999282837	0.32731695041971	-103.98487990157
24.975999832153	0.41748205615641	-98.043476188835
25.975000381470	0.58349846316436	-92.593774817683
26.974000930786	0.73110427828147	-87.595215241798
27.972999572754	0.79800273471579	-82.956146991563
28.972000122070	0.77815105463505	-78.571885135636
29.971000671387	0.71326097540301	-74.365876879391
30.969999313354	0.65956391714636	-70.310793602062
31.968999862671	0.65259540237234	-66.419781005341
32.967998504639	0.69067164574961	-62.717639102575
33.966999053955	0.74308962721731	-59.212043950018
34.965999603271	0.77433959420091	-55.880210607874
35.965000152588	0.76897770258122	-52.676635423282
36.964000701904	0.74313799083696	-49.555780117287
37.963001251221	0.73574552919210	-46.496090911810
38.962001800537	0.78501766071769	-43.510267006025
39.960998535156	0.90476269854140	-40.635616548830
40.959999084473	1.0737075640205	-37.911610041927
