Circmon Q2 Parity Data with circmon testpad radiator, R=4.8kOhm, Area=320*123*2 nm^2
2021Aug Cooldown
5.479999999999999716e+01 4.127771619999999757e+02
5.529999999999999716e+01 4.009543110000000183e+02
5.579999999999999716e+01 4.092946590000000242e+02
5.629999999999999716e+01 4.058607959999999935e+02
5.679999999999999716e+01 3.749344839999999976e+02
5.729999999999999716e+01 3.443371189999999729e+02
5.779999999999999716e+01 3.339629790000000185e+02
5.829999999999999716e+01 3.824622739999999794e+02
5.879999999999999716e+01 4.205854550000000245e+02
5.929999999999999716e+01 4.425540589999999952e+02
5.979999999999999716e+01 4.177564760000000206e+02
6.029999999999999716e+01 3.707638019999999983e+02
6.079999999999999716e+01 3.465050669999999968e+02
6.579999999999999716e+01 3.196621910000000071e+02
6.779999999999999716e+01 3.543869579999999928e+02
6.979999999999999716e+01 5.008550109999999904e+02
7.179999999999999716e+01 5.488167250000000195e+02
7.379999999999999716e+01 5.514857700000000023e+02
7.579999999999999716e+01 7.146229339999999866e+02
7.779999999999999716e+01 7.871947519999999940e+02
7.979999999999999716e+01 9.345880710000000136e+02
8.179999999999999716e+01 1.050740440000000035e+03
8.379999999999999716e+01 1.102930669999999964e+03
8.579999999999999716e+01 9.559147209999999859e+02
8.779999999999999716e+01 9.016836970000000520e+02
8.979999999999999716e+01 7.429656939999999850e+02
9.179999999999999716e+01 6.083924700000000030e+02
9.379999999999999716e+01 4.167774400000000128e+02
9.579999999999999716e+01 3.641757880000000114e+02
9.779999999999999716e+01 3.473336100000000215e+02
9.979999999999999716e+01 3.563232780000000162e+02
1.017999999999999972e+02 2.987762589999999818e+02
1.037999999999999972e+02 3.182776359999999727e+02
1.057999999999999972e+02 3.210739820000000009e+02
1.077999999999999972e+02 3.164791030000000092e+02
1.097999999999999972e+02 3.282258850000000052e+02
1.117999999999999972e+02 3.373290380000000255e+02
1.137999999999999972e+02 3.557494159999999965e+02
1.157999999999999972e+02 3.752785830000000260e+02
1.177999999999999972e+02 3.862175270000000182e+02
1.197999999999999972e+02 4.201681009999999787e+02
1.217999999999999972e+02 4.354828689999999938e+02
1.237999999999999972e+02 4.536728370000000155e+02
1.257999999999999972e+02 4.894147829999999999e+02
1.277999999999999972e+02 5.229400610000000142e+02
1.298000000000000114e+02 5.614014730000000100e+02
1.318000000000000114e+02 5.987175700000000234e+02
1.338000000000000114e+02 6.367810829999999669e+02
1.358000000000000114e+02 6.802475110000000313e+02
1.378000000000000114e+02 7.163209100000000262e+02
1.398000000000000114e+02 7.663075039999999944e+02
1.418000000000000114e+02 7.770223849999999857e+02
1.438000000000000114e+02 8.249359970000000430e+02
1.458000000000000114e+02 8.718001199999999926e+02
1.478000000000000114e+02 9.011069049999999834e+02
1.498000000000000114e+02 9.581306100000000470e+02
1.518000000000000114e+02 9.776083620000000565e+02
1.538000000000000114e+02 1.034607500000000073e+03
1.558000000000000114e+02 1.056347389999999905e+03
1.578000000000000114e+02 1.125964750000000095e+03
1.598000000000000114e+02 1.151069140000000061e+03
1.618000000000000114e+02 1.187822830000000067e+03
1.638000000000000114e+02 1.237117899999999963e+03
1.658000000000000114e+02 1.222247319999999945e+03
1.678000000000000114e+02 1.288529800000000023e+03
1.698000000000000114e+02 1.300475860000000011e+03
1.718000000000000114e+02 1.327740170000000035e+03
1.738000000000000114e+02 1.331180190000000039e+03
1.758000000000000114e+02 1.378031390000000101e+03
1.778000000000000114e+02 1.361914170000000013e+03
1.798000000000000114e+02 1.440014419999999973e+03
1.818000000000000114e+02 1.420411890000000085e+03
1.838000000000000114e+02 1.466653499999999894e+03
1.858000000000000114e+02 1.474819819999999936e+03
1.878000000000000114e+02 1.496190409999999929e+03
1.898000000000000114e+02 1.469859359999999924e+03
1.918000000000000114e+02 1.504748049999999921e+03
1.938000000000000114e+02 1.487471039999999903e+03
1.958000000000000114e+02 1.547872530000000097e+03
1.978000000000000114e+02 1.581296080000000075e+03
1.998000000000000114e+02 1.662522349999999960e+03
2.018000000000000114e+02 1.556169599999999946e+03
2.038000000000000114e+02 1.575645369999999957e+03
2.058000000000000114e+02 1.492964150000000018e+03
2.078000000000000114e+02 1.818366749999999911e+03
2.098000000000000114e+02 1.562009639999999990e+03
2.118000000000000114e+02 1.496964240000000018e+03
2.138000000000000114e+02 1.180474690000000010e+04
2.158000000000000114e+02 1.742425040000000081e+04
2.178000000000000114e+02 1.244703089999999975e+04
2.198000000000000114e+02 2.170473249999999825e+04
2.218000000000000114e+02 2.378478740000000107e+04
2.238000000000000114e+02 2.912369150000000081e+04
2.258000000000000114e+02 3.877001860000000306e+04
2.278000000000000114e+02 4.446721459999999934e+04
2.298000000000000114e+02 5.021092139999999927e+04
